Date,Open,High,Low,Close,Volume,Ticker
2016-02-29,21.91670641163121,22.226699678106144,21.869189498022948,21.87824058532715,140865200,AAPL
2016-03-01,22.09546098447838,22.80142851449741,22.043417665277012,22.74712371826172,201628400,AAPL
2016-03-02,22.742600717332223,22.828583461581438,22.545743442752926,22.796905517578125,132678400,AAPL
2016-03-03,22.758436331310968,23.01412304913054,22.729019868849395,22.96660614013672,147822800,AAPL
2016-03-04,23.16346320111344,23.475717911864166,22.937191221240052,23.308277130126953,184220400,AAPL
2016-03-07,23.167993722692326,23.267553971361494,22.844424640836174,23.05033302307129,143315600,AAPL
2016-03-08,22.80369010682502,23.02543740912557,22.717707374999783,22.860258102416992,126247600,AAPL
2016-03-09,22.923619098165062,22.98471351377979,22.68829597681662,22.88062858581543,108806800,AAPL
2016-03-10,22.94624760120367,23.13405207582251,22.661144357421886,22.89194107055664,134054400,AAPL
2016-03-11,23.134048193599433,23.143099280521703,22.966607401333224,23.138574600219727,109632800,AAPL
2016-03-14,23.059376736586106,23.28564870114261,23.02996027635018,23.19740104675293,100304400,AAPL
2016-03-15,23.523244855584707,23.799297065006073,23.49835478907498,23.66353416442871,160270800,AAPL
2016-03-16,23.67031821246995,24.05497998945438,23.665791804937243,23.97804832458496,153214000,AAPL
2016-03-17,23.876219495697473,24.091178920822344,23.749507734406702,23.939577102661133,137682800,AAPL
2016-03-18,24.061765859551475,24.097970211506816,23.80155441672617,23.966732025146484,176820800,AAPL
2016-03-21,23.96899268267387,24.358180793260605,23.79023759809888,23.964468002319336,142010800,AAPL
2016-03-22,23.81512881948704,24.276723922528895,23.806077732017386,24.147748947143555,129777600,AAPL
2016-03-23,24.09344065187563,24.2269402884613,23.962202492090338,24.014244079589844,102814000,AAPL
2016-03-24,23.86490826229623,24.041400147165657,23.733670087176467,23.9101619720459,104532000,AAPL
2016-03-28,23.98483542731281,24.02782766587806,23.772139164497705,23.801555633544922,77645600,AAPL
2016-03-29,23.73367201849436,24.38986122117192,23.731408814927196,24.364971160888672,124760400,AAPL
2016-03-30,24.58444909398996,24.984949708411346,24.5731348053271,24.790355682373047,182404400,AAPL
2016-03-31,24.826563900665512,24.867292929364638,24.63649452463016,24.66138458251953,103553600,AAPL
2016-04-01,24.613864475895507,24.889916553885868,24.48262631974958,24.887653350830078,103496000,AAPL
2016-04-04,24.98495344576784,25.38545584641617,24.95101230102027,25.14334487915039,149424800,AAPL
2016-04-05,24.779047078954108,25.055099193778993,24.758681701370815,24.846927642822266,106314800,AAPL
2016-04-06,24.94195821325985,25.111662178516678,24.708896650866684,25.107135772705078,105616400,AAPL
2016-04-07,24.878601435918707,24.98494953386156,24.464525059049166,24.559558868408203,127207600,AAPL
2016-04-08,24.64328560848277,24.837877950218115,24.475843076973312,24.58671760559082,94326800,AAPL
2016-04-11,24.656858365549297,25.027944281096357,24.62518042590393,24.668170928955078,117630000,AAPL
2016-04-12,24.740578495515074,25.003054831885287,24.58671519996902,24.989479064941406,108929200,AAPL
2016-04-13,25.07094368136861,25.41940111713498,25.07094368136861,25.351520538330078,133029200,AAPL
2016-04-14,25.256479829400487,25.430708499941424,25.19086074596297,25.365089416503906,101895600,AAPL
2016-04-15,25.367357091296842,25.410349328859326,24.82883028837945,24.855981826782227,187756000,AAPL
2016-04-18,24.63875619218712,24.65233195880117,24.19752651404814,24.319713592529297,243286000,AAPL
2016-04-19,24.410228751329228,24.437382019492315,24.03688124041979,24.190746307373047,129539600,AAPL
2016-04-20,24.12964767271117,24.45774140571795,23.998409488981064,24.240520477294922,122444000,AAPL
2016-04-21,24.195269275551087,24.195269275551087,23.876224870922968,23.97804832458496,126210000,AAPL
2016-04-22,23.76081658204116,24.093436605562257,23.67257066473775,23.912418365478516,134732400,AAPL
2016-04-25,23.758558745828626,23.905635883328365,23.647685955050544,23.776660919189453,112126400,AAPL
2016-04-26,23.511924115124508,23.82644205389541,23.511924115124508,23.611482620239258,224064800,AAPL
2016-04-27,21.722111431433373,22.33530832822501,21.649704462381326,22.133926391601562,458408400,AAPL
2016-04-28,22.086406541695986,22.147499212389253,21.326132604634854,21.45737075805664,328970800,AAPL
2016-04-29,21.267305229545045,21.43248455248749,20.932423629466527,21.210737228393555,274126000,AAPL
2016-05-02,21.262778613252216,21.287668669598332,20.907531667415565,21.188108444213867,192640400,AAPL
2016-05-03,21.31482038221623,21.66327944767617,21.19715970912294,21.53656768798828,227325200,AAPL
2016-05-04,21.541092593013676,21.69948402059538,21.22883787067222,21.312559127807617,164102000,AAPL
2016-05-05,21.399065538251588,21.41500094311543,21.09856809165568,21.226051330566406,143562000,AAPL
2016-05-06,21.2556462495966,21.27385689972502,20.909617844724483,21.10767364501953,174799600,AAPL
2016-05-09,21.17141575710455,21.34670520938341,21.078078574390002,21.12360954284668,131745600,AAPL
2016-05-10,21.246541174809746,21.301176601729335,20.968808337989397,21.26702880859375,134747200,AAPL
2016-05-11,21.28068442424547,21.301172053655105,21.048480869965076,21.059864044189453,114876400,AAPL
2016-05-12,21.10767369418935,21.121332116024682,20.36781240640932,20.565866470336914,305258800,AAPL
2016-05-13,20.488466903791494,20.86864137283403,20.488466903791494,20.606843948364258,177571200,AAPL
2016-05-16,21.032552364137977,21.487851693136445,20.864092098720693,21.371749877929688,245039200,AAPL
2016-05-17,21.52427065187415,21.55841670285092,21.173690054940703,21.282960891723633,187667600,AAPL
2016-05-18,21.435489923385195,21.674520991995124,21.3740235508649,21.526548385620117,168249600,AAPL
2016-05-19,21.544761734036086,21.544761734036086,21.30117668934936,21.444595336914062,121768400,AAPL
2016-05-20,21.544762561407413,21.724605991860695,21.51744397837169,21.676799774169922,128104000,AAPL
2016-05-23,21.82477010784649,22.125267542462378,21.779239140887235,21.952253341674805,152074400,AAPL
2016-05-24,22.13209963980563,22.33015372721535,22.045591659714926,22.286901473999023,140560800,AAPL
2016-05-25,22.462187175661384,22.705772195110654,22.334703946589983,22.678455352783203,152675200,AAPL
2016-05-26,22.692114268003046,22.93114706454491,22.455358453980953,22.858299255371094,225324800,AAPL
2016-05-27,22.637480465236077,22.871959313517372,22.59422647840904,22.844640731811523,145364800,AAPL
2016-05-31,22.67390006405315,22.856020440804034,22.49633365197679,22.733089447021484,169228800,AAPL
2016-06-01,22.541866174845136,22.66024495809652,22.38478910717191,22.414382934570312,116693200,AAPL
2016-06-02,22.218603507805028,22.273238932612223,21.997783089138686,22.245922088623047,160766400,AAPL
2016-06-03,22.26186429424398,22.37113517724072,22.184462493361035,22.291458129882812,114019600,AAPL
2016-06-06,22.307387409815206,23.195221340147576,22.20722275072929,22.453083038330078,93170000,AAPL
2016-06-07,22.594230698856553,22.735374125458055,22.528212083357264,22.544147491455078,89638000,AAPL
2016-06-08,22.541869405927436,22.664800435311093,22.464469352331687,22.523658752441406,83392400,AAPL
2016-06-09,22.423488151087273,22.76268560736526,22.414381957631843,22.685285568237305,106405600,AAPL
2016-06-10,22.43031587222993,22.616988483596124,22.418934433788163,22.498611450195312,126851600,AAPL
2016-06-13,22.46674268329849,22.56463209429389,22.104778866146614,22.159414291381836,152082000,AAPL
2016-06-14,22.1548567220306,22.418931064526006,22.025096532860527,22.18672752380371,127727600,AAPL
2016-06-15,22.268687704111798,22.403001894795192,22.0888442801829,22.1138858795166,117780800,AAPL
2016-06-16,21.95680788955315,22.252753127152243,21.870301648434932,22.207223892211914,125307200,AAPL
2016-06-17,21.995515408100566,22.00234462144658,21.695017863070003,21.701847076416016,244032800,AAPL
2016-06-20,21.854361996083895,21.9841222009625,21.633541602189215,21.649477005004883,137647600,AAPL
2016-06-21,21.613057137237522,21.934042222919945,21.553867745183094,21.833877563476562,142185600,AAPL
2016-06-22,21.911278573299274,22.056974208762426,21.70639354317016,21.751924514770508,116876400,AAPL
2016-06-23,21.840707468421712,21.920384496701352,21.683628657792593,21.87713050842285,128960800,AAPL
2016-06-24,21.150928134085255,21.54931498992115,21.091738743477556,21.262475967407227,301245600,AAPL
2016-06-27,21.171408968616777,21.182792141288214,20.829934630413284,20.952865600585938,181958400,AAPL
2016-06-28,21.14865373553775,21.321667963238593,20.975639507836906,21.30573081970215,161779600,AAPL
2016-06-29,21.392240041997287,21.524277269128728,21.314838250054,21.490129470825195,146124000,AAPL
2016-06-30,21.49923674803749,21.802009508264273,21.46736593117151,21.763309478759766,143345600,AAPL
2016-07-01,21.73826641463874,21.961363854547113,21.701843370736256,21.829326629638672,104106000,AAPL
2016-07-05,21.715501360026124,21.717778342983515,21.503787102545367,21.624441146850586,110820800,AAPL
2016-07-06,21.5356630873168,21.776972970694526,21.48330462452931,21.747377395629883,123796400,AAPL
2016-07-07,21.786061100022895,21.968181433581805,21.76785045612958,21.8406982421875,100558400,AAPL
2016-07-08,21.96592034562003,22.05698057828775,21.86575565283207,22.009174346923828,115648400,AAPL
2016-07-11,22.025108676386633,22.229993755625873,22.020556446549936,22.077468872070312,95179600,AAPL
2016-07-12,22.120711348436405,22.241365359270755,22.109329910465,22.177623748779297,96670000,AAPL
2016-07-13,22.17535258561507,22.234540242351116,22.045590621589493,22.05242156982422,103568800,AAPL
2016-07-14,22.17080347940538,22.535042641120146,22.154868070356276,22.489513397216797,155676000,AAPL
2016-07-15,22.51910302038946,22.605610999187544,22.423490583976943,22.487232208251953,120548000,AAPL
2016-07-18,22.469017852041166,22.794556893367258,22.446253236340294,22.72626304626465,145975600,AAPL
2016-07-19,22.66479806510259,22.764964464531793,22.614714865387988,22.735370635986328,95119600,AAPL
2016-07-20,22.764959845311658,22.869678452180658,22.70577046340184,22.7558536529541,105104000,AAPL
2016-07-21,22.726260690682196,22.992610314115744,22.56690492363568,22.63520050048828,130808000,AAPL
2016-07-22,22.596500765009953,22.605606957825405,22.38023259350751,22.459911346435547,113254800,AAPL
2016-07-25,22.366576289676537,22.500888738552472,22.063801863012984,22.159414291381836,161531600,AAPL
2016-07-26,22.041035224862693,22.302832624371444,21.9499750332733,22.006887435913086,224959200,AAPL
2016-07-27,23.737024675584205,23.755237061687346,23.39099802376814,23.436527252197266,369379200,AAPL
2016-07-28,23.409214293402172,23.77800562061437,23.40693731055435,23.75296401977539,159479200,AAPL
2016-07-29,23.718819276618223,23.80077329539467,23.60271746054674,23.723371505737305,110934800,AAPL
2016-08-01,23.768902834521718,24.16501277327869,23.768902834521718,24.142248153686523,152671600,AAPL
2016-08-02,24.1422456907347,24.146797919457065,23.675563220974293,23.784835815429688,135266400,AAPL
2016-08-03,23.859954306635846,24.094433119558012,23.850848114107098,24.083051681518555,120810400,AAPL
2016-08-04,24.16545245152314,24.26158283232779,24.096786895955468,24.231828689575195,109634800,AAPL
2016-08-05,24.323380557839805,24.63924001955661,24.30278193880834,24.600330352783203,162213600,AAPL
2016-08-08,24.60948336646476,24.804035186767578,24.5270871466591,24.804035186767578,112148800,AAPL
2016-08-09,24.771994361398967,24.934500993309076,24.721639849436276,24.90474510192871,105260800,AAPL
2016-08-10,24.881851688927448,24.92533998446069,24.664413703735963,24.719345092773438,96034000,AAPL
2016-08-11,24.83836531054611,24.93220811420588,24.68501422510149,24.703325271606445,109938000,AAPL
2016-08-12,24.66899034493799,24.820053846075524,24.66899034493799,24.760543823242188,74641600,AAPL
2016-08-15,24.751390111833377,25.07182643622555,24.73765770026603,25.058094024658203,103472800,AAPL
2016-08-16,25.09243420116639,25.229765351854663,24.996303792675096,25.035213470458984,135177600,AAPL
2016-08-17,24.97112198762436,25.032921343436463,24.797170508980045,24.99858856201172,101424000,AAPL
2016-08-18,25.000877886414337,25.085563434881703,24.95281094466424,24.96654510498047,87938800,AAPL
2016-08-19,24.89559400525492,25.106167615118217,24.801752917737662,25.030635833740234,101472400,AAPL
2016-08-22,24.916187292378225,24.971118687655874,24.68501512398833,24.836078643798828,103280800,AAPL
2016-08-23,24.854390339443075,25.021475605068048,24.840657925859944,24.91390037536621,85030800,AAPL
2016-08-24,24.849808484112213,24.891007462865762,24.64610290756338,24.726211547851562,94700400,AAPL
2016-08-25,24.579732636625383,24.691884760216265,24.417225999435953,24.62093162536621,100344800,AAPL
2016-08-26,24.584305555947743,24.70790074719465,24.33253304649595,24.476730346679688,111065200,AAPL
2016-08-29,24.40348675378222,24.59117059523091,24.32795500452868,24.449262619018555,99881200,AAPL
2016-08-30,24.215813165674433,24.376030508077367,24.147147592508567,24.26158905029297,99455600,AAPL
2016-08-31,24.183769937477727,24.392052484670987,24.179191301227544,24.28447723388672,118649600,AAPL
2016-09-01,24.293636661316565,24.44470024954556,24.174618293270562,24.428678512573242,106806000,AAPL
2016-09-02,24.650690486526795,24.71935606297476,24.449274139844583,24.65755844116211,107210000,AAPL
2016-09-06,24.696460067460034,24.788013557460886,24.607195894924537,24.65068244934082,107521600,AAPL
2016-09-07,24.680438734358308,24.893299859880564,24.506487275184583,24.801746368408203,169457200,AAPL
2016-09-08,24.547688186556055,24.552265075682133,24.0876331218055,24.15172004699707,212008000,AAPL
2016-09-09,23.9502983802517,24.197492247375678,23.604684829711914,23.604684829711914,186228000,AAPL
2016-09-12,23.49482982009149,24.19750024683711,23.467363243696187,24.133413314819336,181171200,AAPL
2016-09-13,24.60719754154775,24.900167332164877,24.54539818951082,24.707904815673828,248704800,AAPL
2016-09-14,24.886433010076683,25.870628215800973,24.856677122030995,25.58223533630371,443554800,AAPL
2016-09-15,26.060598795982852,26.488610310692344,25.975911521431673,26.451988220214844,359934400,AAPL
2016-09-16,26.349000284353632,26.580170757884616,26.101806331307905,26.30322265625,319547600,AAPL
2016-09-19,26.365022616061893,26.5916162050447,25.920989217686817,25.99652099609375,188092000,AAPL
2016-09-20,25.875211933536068,26.120116560913388,25.75161496090108,25.994230270385742,138057200,AAPL
2016-09-21,26.058314539943815,26.090358002216576,25.735590599557394,25.98965072631836,144012800,AAPL
2016-09-22,26.172758745803208,26.307800562164193,26.09265008164224,26.23455810546875,124296000,AAPL
2016-09-23,26.188781447637243,26.273468750733986,25.53188863097393,25.797391891479492,209924800,AAPL
2016-09-26,25.552483716270608,25.953028742676437,25.53188509596385,25.8362979888916,119477600,AAPL
2016-09-27,25.863762648307365,25.904961632109924,25.712699125618776,25.884361267089844,98429600,AAPL
2016-09-28,26.02168755723604,26.239125530994784,25.962177536935968,26.081195831298828,118564400,AAPL
2016-09-29,25.90038283907989,26.046867715999547,25.58910203906625,25.676076889038086,143548000,AAPL
2016-09-30,25.74017369576325,25.94845799700072,25.58911187236919,25.875215530395508,145516400,AAPL
2016-10-03,25.7973907439095,25.875211835824874,25.698971029751696,25.753902435302734,86807200,AAPL
2016-10-04,25.87749431398079,26.163597874842022,25.779074619195026,25.86376190185547,118947200,AAPL
2016-10-05,25.95532420539525,26.014834255211404,25.792817537184877,25.875215530395508,85812400,AAPL
2016-10-06,26.023974628730365,26.17045948647575,25.893511497730966,26.067462921142578,115117200,AAPL
2016-10-07,26.163597358993286,26.220818070037353,25.980492131394783,26.10637664794922,97433600,AAPL
2016-10-10,26.326108295770283,26.72207644962108,26.257444478974328,26.561859130859375,144944000,AAPL
2016-10-11,26.93951422421971,27.166109532262723,26.59618990489879,26.61907958984375,256164000,AAPL
